269, 253, 3.349
269, 251, 3.655
270, 250, 3.418
272, 250, 0.307
273, 250, 0.236
274, 249, 3.706
275, 248, 3.694
276, 249, 3.389
277, 248, 3.658
278, 247, 0.283
280, 248, 0.254
280, 249, 0.278
281, 249, 0.206
282, 249, 0.211
282, 249, 0.214
282, 249, 0.214
284, 250, 0.205
284, 249, 0.227
284, 249, 0.217
283, 248, 0.228
283, 247, 3.907
283, 246, 3.937
283, 244, 4.333
284, 246, 0.246
284, 246, 0.212
285, 246, 0.212
286, 245, 4.039
288, 245, 4.015
289, 245, 3.839
290, 245, 3.610
291, 245, 3.749
291, 245, 3.478
292, 244, 3.432
292, 243, 3.540
293, 242, 3.548
294, 242, 3.660
295, 242, 3.540
296, 242, 3.436
297, 242, 3.688
299, 243, 3.686
298, 243, 3.709
299, 243, 3.522
300, 245, 3.566
301, 245, 3.822
302, 245, 3.677
302, 245, 3.469
304, 244, 3.554
306, 244, 3.328
307, 243, 3.624
308, 243, 3.759
309, 243, 0.258
311, 242, 3.564
312, 241, 3.759
313, 240, 3.610
313, 239, 3.301
314, 239, 3.207
315, 238, 5.758
316, 238, 5.343
317, 239, 5.635
318, 240, 5.247
319, 241, 5.407
319, 243, 3.339
320, 242, 5.116
321, 242, 3.599
321, 242, 3.480
323, 242, 3.487
324, 243, 3.805
323, 244, 0.309
323, 245, 0.264
322, 246, 0.253
322, 246, 0.240
322, 247, 0.226
323, 246, 3.715
324, 245, 3.532
326, 246, 3.682
327, 247, 3.643
327, 248, 3.421
327, 248, 3.081
328, 248, 3.260
329, 248, 3.323
330, 249, 3.275
331, 249, 3.230
333, 250, 3.688
334, 251, 3.426
334, 252, 3.339
334, 254, 3.807
334, 256, 3.665
334, 256, 3.312
334, 257, 3.305
334, 259, 3.545
333, 260, 5.766
333, 260, 5.194
333, 260, 5.571
334, 260, 3.612
336, 261, 5.243
337, 262, 3.270
338, 263, 3.496
337, 265, 3.275
336, 266, 6.051
335, 266, 5.534
334, 267, 5.340
334, 267, 5.143
334, 268, 5.059
334, 269, 0.291
333, 270, 0.273
332, 270, 0.251
331, 271, 0.222
330, 271, 0.249
330, 271, 0.225
329, 272, 0.212
328, 272, 0.209
328, 272, 0.200
328, 272, 0.207
328, 272, 0.198
327, 273, 0.271
326, 274, 0.221
326, 274, 0.196
324, 275, 0.215
323, 274, 0.196
323, 274, 0.196
322, 274, 0.222
322, 273, 0.207
321, 273, 0.199
320, 272, 0.199
320, 272, 0.214
319, 272, 0.199
319, 271, 0.208
318, 270, 0.209
318, 270, 0.196
316, 269, 0.212
315, 269, 0.202
314, 269, 0.219
313, 269, 0.196
312, 269, 0.205
311, 268, 0.214
311, 267, 0.237
310, 267, 0.208
309, 267, 0.211
309, 267, 0.210
309, 268, 0.215
308, 269, 0.199
308, 269, 0.211
307, 269, 0.214
306, 269, 0.216
306, 269, 0.202
305, 268, 0.202
305, 268, 0.198
304, 268, 0.198
303, 268, 0.200
303, 268, 0.199
302, 268, 0.216
302, 268, 0.199
301, 267, 0.226
300, 267, 0.223
300, 267, 0.194
299, 267, 0.199
299, 267, 0.200
298, 267, 0.200
298, 267, 0.198
297, 267, 0.197
296, 266, 0.218
296, 266, 0.198
295, 266, 0.203
295, 266, 0.195
294, 266, 0.214
294, 266, 0.215
293, 266, 0.209
293, 266, 0.214
292, 266, 0.197
291, 266, 0.196
291, 266, 0.198
290, 266, 0.217
291, 266, 0.210
291, 266, 0.227
292, 265, 0.205
292, 265, 0.211
293, 265, 0.201
292, 265, 0.198
291, 265, 0.197
289, 264, 0.223
288, 264, 0.197
287, 264, 0.223
286, 265, 0.220
285, 265, 0.210
284, 266, 0.210
283, 267, 0.202
282, 267, 0.215
282, 268, 0.203
282, 269, 0.204
281, 270, 0.233
280, 270, 4.809
279, 271, 4.140
279, 270, 5.536
279, 269, 5.176
278, 268, 5.475
279, 266, 0.262
280, 266, 0.232
280, 266, 0.220
280, 266, 0.213
278, 266, 0.218
277, 267, 3.497
277, 266, 3.598
276, 265, 4.007
277, 264, 0.221
276, 263, 5.472
276, 264, 0.237
275, 263, 3.685
273, 262, 3.630
274, 260, 3.371
275, 260, 3.458
274, 260, 3.246
274, 258, 3.359
273, 258, 3.442
272, 258, 3.424
271, 258, 3.347
271, 258, 3.246
270, 260, 3.739
269, 258, 5.407
268, 257, 3.851
268, 255, 3.910
268, 254, 3.706
269, 253, 3.458
269, 253, 3.289
269, 251, 3.571
270, 250, 3.308
272, 250, 0.309
273, 250, 0.282
274, 249, 3.577
275, 248, 3.544
276, 249, 3.379
277, 248, 3.577
278, 247, 0.276
280, 248, 0.290
280, 249, 0.266
281, 249, 0.257
282, 249, 0.280
282, 249, 0.256
282, 249, 0.220
284, 250, 0.234
284, 249, 0.254
284, 249, 0.223
283, 248, 0.263
283, 247, 3.972
283, 246, 3.943
283, 244, 4.165
284, 246, 0.291
284, 246, 0.226
285, 246, 0.260
286, 245, 3.893
288, 245, 3.979
289, 245, 3.968
290, 245, 3.684
291, 245, 3.714
291, 245, 3.449
292, 244, 3.431
292, 243, 3.559
293, 242, 3.533
294, 242, 3.651
295, 242, 3.586
296, 242, 3.489
297, 242, 3.780
299, 243, 3.681
298, 243, 3.663
299, 243, 3.557
300, 245, 3.650
301, 245, 3.802
302, 245, 3.729
302, 245, 3.447
304, 244, 3.672
306, 244, 3.442
307, 243, 3.545
308, 243, 3.703
309, 243, 0.307
311, 242, 3.537
312, 241, 3.606
313, 240, 3.675
313, 239, 3.379
314, 239, 3.146
315, 238, 9.572
316, 238, 9.451
317, 239, 9.009
318, 240, 8.589
319, 241, 8.601
319, 243, 3.507
320, 242, 8.200
321, 242, 3.756
321, 242, 3.529
323, 242, 3.537
324, 243, 3.806
323, 244, 0.295
323, 245, 0.300
322, 246, 0.261
322, 246, 0.265
322, 247, 0.254
323, 246, 3.950
324, 245, 3.474
326, 246, 3.649
327, 247, 3.607
327, 248, 3.370
327, 248, 3.192
328, 248, 3.255
329, 248, 6.011
330, 249, 3.360
331, 249, 3.387
333, 250, 3.724
334, 251, 3.424
334, 252, 3.288
334, 254, 3.781
334, 256, 3.627
334, 256, 3.514
334, 257, 3.351
334, 259, 3.676
333, 260, 8.999
333, 260, 8.448
333, 260, 10.889
334, 260, 3.702
336, 261, 8.413
337, 262, 3.402
338, 263, 3.539
337, 265, 3.380
336, 266, 9.835
335, 266, 8.930
334, 267, 8.724
334, 267, 8.549
334, 268, 8.414
334, 269, 0.324
333, 270, 0.287
332, 270, 0.291
331, 271, 0.274
330, 271, 0.267
330, 271, 0.257
329, 272, 0.265
328, 272, 0.232
328, 272, 0.222
328, 272, 0.235
328, 272, 0.234
327, 273, 0.247
326, 274, 0.248
326, 274, 0.243
324, 275, 0.248
323, 274, 0.223
323, 274, 0.219
322, 274, 0.253
322, 273, 0.243
321, 273, 0.220
320, 272, 0.236
320, 272, 0.256
319, 272, 0.226
319, 271, 0.231
318, 270, 0.233
318, 270, 0.231
316, 269, 0.224
315, 269, 0.221
314, 269, 0.248
313, 269, 0.242
312, 269, 0.230
311, 268, 0.235
311, 267, 0.227
310, 267, 0.234
309, 267, 0.233
309, 267, 0.213
309, 268, 0.224
308, 269, 0.233
308, 269, 0.227
307, 269, 0.230
306, 269, 0.218
306, 269, 0.214
305, 268, 0.218
305, 268, 0.216
304, 268, 0.241
303, 268, 0.231
303, 268, 0.230
302, 268, 0.222
302, 268, 0.234
301, 267, 0.248
300, 267, 0.241
300, 267, 0.246
299, 267, 0.220
299, 267, 0.219
298, 267, 0.257
298, 267, 0.225
297, 267, 0.216
296, 266, 0.227
296, 266, 0.232
295, 266, 0.233
295, 266, 0.226
294, 266, 0.231
294, 266, 0.220
293, 266, 0.219
293, 266, 0.238
292, 266, 0.222
291, 266, 0.220
291, 266, 0.219
290, 266, 0.262
291, 266, 0.283
291, 266, 0.258
292, 265, 0.232
292, 265, 0.235
293, 265, 0.218
292, 265, 0.237
291, 265, 0.227
289, 264, 0.267
288, 264, 0.221
287, 264, 0.220
286, 265, 0.241
285, 265, 0.237
284, 266, 0.222
283, 267, 0.238
282, 267, 0.226
282, 268, 0.238
282, 269, 0.250
281, 270, 0.240
280, 270, 3.877
279, 271, 4.014
279, 270, 8.636
279, 269, 8.538
278, 268, 8.632
279, 266, 0.322
280, 266, 0.270
280, 266, 0.291
280, 266, 0.269
278, 266, 0.261
277, 267, 3.727
277, 266, 3.619
276, 265, 3.979
277, 264, 0.287
276, 263, 8.600
276, 264, 0.318
275, 263, 3.788
273, 262, 3.776
274, 260, 3.400
275, 260, 3.306
274, 260, 3.168
274, 258, 3.372
273, 258, 3.395
272, 258, 3.279
271, 258, 3.352
271, 258, 3.198
270, 260, 3.682
269, 258, 8.542
268, 257, 3.998
268, 255, 5.790
268, 254, 4.235
269, 253, 3.806
269, 253, 3.254
269, 251, 3.750
270, 250, 4.468
272, 250, 0.310
273, 250, 0.237
274, 248, 3.800
275, 248, 3.726
276, 249, 3.457
277, 248, 3.849
278, 247, 0.245
280, 248, 0.243
280, 249, 0.248
281, 249, 0.250
282, 249, 0.237
282, 249, 0.224
282, 249, 0.225
284, 250, 0.228
284, 249, 0.203
284, 249, 0.200
283, 248, 0.230
283, 247, 3.901
283, 246, 4.069
283, 244, 4.278
284, 246, 0.246
284, 246, 0.246
285, 246, 0.217
286, 245, 3.961
288, 245, 3.946
289, 245, 3.778
290, 245, 3.696
291, 245, 3.619
291, 245, 3.406
292, 244, 3.441
292, 243, 3.680
293, 242, 3.532
294, 242, 3.525
295, 242, 3.545
296, 242, 3.464
297, 242, 3.587
299, 243, 3.776
298, 243, 3.509
300, 243, 3.655
300, 245, 3.638
301, 245, 3.805
302, 245, 3.596
302, 245, 3.591
304, 244, 3.708
306, 244, 3.503
307, 243, 3.664
308, 243, 3.809
309, 243, 0.254
311, 242, 3.650
312, 241, 3.986
313, 240, 3.692
313, 239, 3.344
314, 239, 3.101
315, 238, 5.674
316, 238, 5.426
318, 239, 5.361
318, 240, 5.038
319, 241, 5.469
319, 243, 3.303
320, 242, 5.190
321, 242, 3.519
321, 242, 3.352
323, 242, 3.473
324, 243, 3.867
323, 244, 0.265
323, 245, 0.246
322, 246, 0.257
322, 246, 0.254
322, 247, 0.218
323, 246, 3.784
324, 245, 3.531
326, 246, 3.559
327, 247, 3.474
327, 248, 3.317
327, 248, 3.185
328, 248, 3.351
329, 248, 3.191
330, 249, 3.164
331, 249, 3.371
333, 250, 3.616
334, 251, 3.414
334, 252, 3.295
334, 254, 3.938
334, 256, 3.613
334, 256, 3.323
334, 257, 3.316
334, 259, 3.572
333, 260, 5.524
333, 260, 5.075
334, 260, 3.514
336, 261, 5.256
337, 262, 3.340
338, 263, 3.495
337, 265, 3.350
336, 266, 6.140
335, 266, 5.445
334, 267, 5.320
334, 267, 5.060
334, 268, 5.273
334, 269, 0.266
333, 270, 0.266
332, 270, 0.221
331, 271, 0.244
330, 271, 0.227
330, 271, 0.210
329, 272, 0.211
328, 272, 0.197
328, 272, 0.226
328, 272, 0.216
328, 272, 0.201
327, 273, 0.207
326, 274, 0.206
326, 274, 0.198
324, 275, 0.203
323, 274, 0.202
323, 274, 0.221
322, 274, 0.223
322, 273, 0.246
321, 273, 0.210
320, 272, 0.225
320, 272, 0.206
319, 272, 0.207
319, 271, 0.222
318, 270, 0.206
318, 270, 0.199
316, 269, 0.199
315, 269, 0.198
314, 269, 0.217
313, 269, 0.208
312, 269, 0.217
311, 268, 0.207
311, 267, 0.204
310, 267, 0.220
309, 267, 0.200
309, 267, 0.212
309, 268, 0.201
308, 269, 0.199
308, 269, 0.223
307, 269, 0.225
306, 269, 0.212
306, 269, 0.213
305, 268, 0.214
305, 268, 0.198
304, 268, 0.199
303, 268, 0.196
303, 268, 0.195
302, 268, 0.223
302, 268, 0.197
301, 267, 0.223
300, 267, 0.199
300, 267, 0.197
299, 267, 0.205
299, 267, 0.211
298, 267, 0.218
298, 267, 0.197
297, 267, 0.199
296, 266, 0.221
296, 266, 0.196
295, 266, 0.209
295, 266, 0.211
294, 266, 0.212
294, 266, 0.196
293, 266, 0.197
293, 266, 0.194
292, 266, 0.202
291, 266, 0.211
291, 266, 0.200
290, 266, 0.216
291, 266, 0.206
291, 266, 0.222
292, 265, 0.202
292, 265, 0.199
293, 265, 0.198
292, 265, 0.207
291, 265, 0.210
289, 264, 0.220
288, 264, 0.210
287, 264, 0.227
286, 265, 0.216
285, 265, 0.205
284, 266, 0.208
283, 267, 0.201
282, 267, 0.211
282, 268, 0.205
282, 269, 0.202
281, 270, 0.205
280, 270, 3.857
279, 271, 3.843
279, 270, 5.323
279, 269, 5.257
278, 268, 5.398
279, 266, 0.289
280, 266, 0.237
280, 266, 0.230
280, 266, 0.214
278, 266, 0.200
277, 267, 3.675
277, 266, 3.562
276, 265, 3.868
277, 264, 0.231
276, 263, 5.392
276, 264, 0.250
274, 263, 3.900
273, 262, 3.690
274, 260, 3.367
275, 260, 3.413
274, 260, 3.079
274, 258, 3.336
273, 258, 3.295
272, 258, 3.221
271, 258, 3.323
271, 258, 3.315
270, 260, 3.700
269, 258, 5.371
268, 257, 3.869
268, 255, 3.933
268, 254, 3.737
269, 253, 3.532
269, 253, 3.249
269, 251, 3.620
270, 250, 3.381
272, 250, 0.316
273, 250, 0.252
274, 248, 3.598
275, 248, 3.581
276, 249, 3.282
277, 248, 3.709
278, 247, 0.295
280, 248, 0.244
280, 249, 0.272
281, 249, 0.254
282, 249, 0.245
282, 249, 0.237
282, 249, 0.225
284, 250, 0.249
284, 249, 0.234
284, 249, 0.236
283, 248, 0.244
283, 247, 3.833
283, 246, 3.880
283, 244, 4.301
284, 246, 0.273
284, 246, 0.244
285, 246, 0.258
286, 245, 3.797
288, 245, 3.872
289, 245, 3.674
290, 245, 3.665
291, 245, 3.580
291, 245, 3.481
292, 244, 3.393
292, 243, 3.605
293, 242, 3.576
294, 242, 3.566
295, 242, 3.589
296, 242, 4.361
297, 242, 3.705
299, 243, 3.985
298, 243, 3.699
300, 243, 3.761
300, 245, 3.827
301, 245, 3.705
302, 245, 3.605
302, 245, 3.591
304, 244, 3.457
306, 244, 3.460
307, 243, 3.572
308, 243, 3.725
309, 243, 0.303
311, 242, 3.573
312, 241, 3.832
313, 240, 3.658
313, 239, 3.413
314, 239, 3.134
315, 238, 9.642
316, 238, 9.673
318, 239, 8.901
318, 240, 8.350
319, 241, 8.692
319, 243, 3.432
320, 242, 8.394
321, 242, 3.729
321, 242, 3.493
323, 242, 3.576
324, 243, 3.864
323, 244, 0.314
323, 245, 0.301
322, 246, 0.245
322, 246, 0.250
322, 247, 0.295
323, 246, 3.857
324, 245, 3.492
326, 246, 3.628
327, 247, 3.480
327, 248, 3.409
327, 248, 3.117
328, 248, 3.243
329, 248, 3.313
330, 249, 3.398
331, 249, 3.396
333, 250, 3.674
334, 251, 3.432
334, 252, 3.330
334, 254, 3.810
334, 256, 3.747
334, 256, 3.384
334, 257, 3.459
334, 259, 3.536
333, 260, 8.609
333, 260, 9.900
334, 260, 3.724
336, 261, 8.610
337, 262, 3.482
338, 263, 3.576
337, 265, 3.309
336, 266, 9.999
335, 266, 9.005
334, 267, 8.750
334, 267, 8.356
334, 268, 8.586
334, 269, 0.338
333, 270, 0.291
332, 270, 0.253
331, 271, 0.262
330, 271, 0.286
330, 271, 0.258
329, 272, 0.255
328, 272, 0.245
328, 272, 0.260
328, 272, 0.248
328, 272, 0.224
327, 273, 0.231
326, 274, 0.233
326, 274, 0.223
324, 275, 0.257
323, 274, 0.227
323, 274, 0.225
322, 274, 0.240
322, 273, 0.277
321, 273, 0.223
320, 272, 0.219
320, 272, 0.232
319, 272, 0.239
319, 271, 0.233
318, 270, 0.243
318, 270, 0.223
316, 269, 0.262
315, 269, 0.258
314, 269, 0.241
313, 269, 0.223
312, 269, 0.220
311, 268, 0.237
311, 267, 0.251
310, 267, 0.233
309, 267, 0.236
309, 267, 0.232
309, 268, 0.231
308, 269, 0.251
308, 269, 0.223
307, 269, 0.250
306, 269, 0.228
306, 269, 0.235
305, 268, 0.224
305, 268, 0.224
304, 268, 0.266
303, 268, 0.231
303, 268, 0.233
302, 268, 0.223
302, 268, 0.219
301, 267, 0.234
300, 267, 0.217
300, 267, 0.219
299, 267, 0.233
299, 267, 0.243
298, 267, 0.221
298, 267, 0.227
297, 267, 0.233
296, 266, 0.241
296, 266, 0.234
295, 266, 0.222
295, 266, 0.219
294, 266, 0.218
294, 266, 0.232
293, 266, 0.217
293, 266, 0.245
292, 266, 0.217
291, 266, 0.217
291, 266, 0.230
290, 266, 0.239
291, 266, 0.229
291, 266, 0.269
292, 265, 0.263
292, 265, 0.223
293, 265, 0.238
292, 265, 0.225
291, 265, 0.255
289, 264, 0.251
288, 264, 0.235
287, 264, 0.221
286, 265, 0.250
285, 265, 0.218
284, 266, 0.220
283, 267, 0.228
282, 267, 0.237
282, 268, 0.225
282, 269, 0.230
281, 270, 0.243
280, 270, 4.001
279, 271, 3.951
279, 270, 8.718
279, 269, 8.649
278, 268, 8.652
279, 266, 0.326
280, 266, 0.285
280, 266, 0.267
280, 266, 0.249
278, 266, 0.249
277, 267, 3.808
277, 266, 3.558
276, 265, 3.911
277, 264, 0.272
276, 263, 8.565
276, 264, 0.308
274, 263, 4.002
273, 262, 3.729
274, 260, 3.447
275, 260, 3.383
274, 260, 3.222
274, 258, 3.309
273, 258, 3.482
272, 258, 3.311
271, 258, 3.300
271, 258, 3.365
270, 260, 3.667
269, 258, 8.411
268, 257, 4.088
319, 243, 6.843
319, 243, 4.074
319, 243, 3.505
319, 243, 3.691
319, 243, 3.335
319, 243, 3.309
302, 254, 0.462
302, 255, 0.284
302, 255, 0.253
302, 255, 0.274
302, 255, 0.253
302, 255, 0.255
302, 254, 0.284
302, 254, 0.337
302, 255, 0.269
302, 255, 0.276
302, 255, 0.305
302, 255, 0.282
302, 255, 0.294
302, 254, 0.263
307, 254, 0.283
308, 254, 0.217
308, 254, 0.243
308, 254, 0.238
308, 253, 0.243
308, 253, 0.230
307, 254, 0.287
308, 254, 0.250
308, 254, 0.309
308, 254, 0.285
308, 253, 0.255
308, 253, 0.258
314, 247, 0.258
315, 248, 0.249
315, 247, 0.247
315, 248, 0.210
315, 248, 0.211
315, 248, 0.232
315, 248, 0.237
315, 247, 0.214
315, 246, 0.249
315, 246, 0.235
315, 246, 0.251
314, 247, 0.279
315, 248, 0.249
315, 247, 0.283
315, 248, 0.256
315, 248, 0.240
315, 248, 0.282
315, 248, 0.252
315, 247, 0.254
315, 246, 0.263
315, 246, 0.265
315, 246, 0.256
332, 265, 4.925
332, 265, 5.993
332, 264, 6.038
332, 265, 3.275
332, 265, 9.080
332, 264, 9.085
334, 263, 4.582
334, 263, 5.418
334, 263, 5.042
334, 263, 3.350
334, 263, 8.440
334, 263, 8.016
334, 263, 3.962
334, 263, 5.190
334, 263, 5.202
334, 263, 3.246
334, 263, 8.092
334, 263, 8.124
319, 241, 7.266
319, 241, 5.707
319, 241, 5.526
319, 240, 6.894
319, 240, 5.646
319, 241, 5.668
319, 241, 5.246
319, 241, 4.987
319, 241, 5.200
319, 240, 5.025
319, 240, 5.209
319, 241, 5.100
319, 241, 6.318
319, 240, 5.773
319, 240, 5.501
319, 241, 5.476
319, 241, 5.455
319, 241, 5.427
319, 241, 5.115
319, 240, 5.307
319, 240, 5.079
319, 241, 5.273
319, 241, 5.021
319, 241, 5.005
319, 241, 5.627
319, 240, 5.373
319, 240, 4.993
319, 241, 5.051
319, 241, 5.108
319, 241, 5.007
319, 241, 5.129
319, 240, 5.116
319, 240, 4.976
319, 241, 5.056
319, 241, 5.029
319, 241, 4.987
319, 241, 6.122
319, 241, 5.139
319, 241, 5.285
319, 241, 5.226
319, 241, 5.080
319, 241, 5.149
319, 241, 5.269
319, 241, 5.043
319, 241, 4.993
319, 241, 5.120
319, 241, 5.097
319, 241, 5.043
338, 267, 6.373
337, 267, 5.806
337, 267, 5.294
337, 267, 5.300
337, 267, 5.327
338, 267, 5.336
338, 267, 4.949
337, 267, 4.942
337, 267, 5.026
337, 267, 4.916
337, 267, 4.919
338, 267, 5.028
337, 267, 5.698
337, 267, 5.074
338, 267, 5.007
338, 267, 5.162
337, 267, 5.112
337, 267, 5.075
337, 267, 4.928
337, 267, 4.971
338, 267, 4.858
338, 267, 4.941
337, 267, 4.811
337, 267, 4.870
336, 267, 5.779
336, 267, 5.387
336, 267, 5.335
336, 267, 5.386
336, 267, 5.052
336, 267, 4.862
336, 267, 4.856
336, 267, 4.757
336, 267, 5.095
336, 267, 5.001
336, 267, 4.788
336, 267, 5.011
336, 267, 5.498
336, 267, 5.043
336, 267, 4.899
336, 267, 4.923
336, 267, 4.957
336, 267, 4.873
336, 267, 4.866
336, 267, 4.845
336, 267, 4.823
336, 267, 4.786
336, 267, 4.799
336, 267, 4.777
268, 255, 5.775
268, 253, 3.806
269, 253, 3.728
269, 253, 3.408
269, 251, 3.760
270, 251, 41.988
270, 250, 3.791
272, 250, 0.327
273, 250, 0.228
274, 248, 3.886
275, 248, 3.635
276, 249, 3.401
277, 248, 3.882
278, 247, 0.297
280, 248, 0.252
280, 249, 0.262
281, 249, 0.221
282, 249, 0.204
282, 249, 0.214
282, 249, 0.213
284, 250, 0.206
284, 249, 0.224
284, 249, 0.211
283, 248, 0.228
283, 247, 3.625
283, 246, 3.901
283, 244, 4.021
284, 246, 0.237
284, 246, 0.221
285, 246, 0.216
286, 245, 4.095
288, 245, 4.241
289, 245, 3.971
290, 245, 3.900
291, 245, 3.673
291, 245, 3.543
292, 244, 3.457
292, 243, 3.646
293, 242, 4.299
294, 242, 3.678
295, 242, 4.032
296, 242, 3.633
297, 242, 3.804
299, 243, 3.797
298, 243, 3.674
300, 243, 3.800
300, 244, 3.850
301, 245, 3.832
302, 245, 3.937
302, 245, 3.574
303, 244, 3.456
304, 244, 3.558
306, 244, 3.428
307, 243, 3.733
308, 243, 3.709
309, 243, 0.300
311, 242, 3.697
312, 241, 3.684
313, 240, 3.527
313, 239, 3.442
314, 238, 3.510
315, 238, 5.627
316, 238, 5.562
318, 239, 5.358
319, 240, 5.337
319, 241, 5.564
319, 243, 3.229
320, 242, 5.064
321, 242, 3.691
321, 242, 3.743
323, 242, 3.594
324, 243, 3.993
323, 244, 0.288
323, 245, 0.238
322, 246, 0.224
322, 246, 0.254
322, 247, 0.217
323, 246, 3.825
324, 245, 3.523
326, 246, 3.667
327, 247, 3.808
327, 248, 3.460
327, 248, 3.163
328, 248, 3.355
329, 248, 3.136
330, 249, 3.307
331, 249, 3.127
332, 249, 3.717
333, 250, 3.817
334, 251, 3.444
334, 252, 3.440
334, 254, 3.865
334, 256, 3.631
334, 256, 3.632
334, 257, 3.406
334, 259, 3.766
334, 260, 3.799
334, 260, 3.520
336, 261, 5.463
337, 262, 3.315
338, 263, 3.999
337, 265, 3.357
336, 266, 5.837
335, 267, 5.676
334, 267, 5.690
334, 268, 5.128
334, 269, 0.321
333, 270, 0.227
332, 270, 0.226
331, 271, 0.223
330, 271, 0.233
330, 271, 0.220
329, 272, 0.253
328, 272, 0.211
328, 272, 0.200
328, 272, 0.213
328, 272, 0.211
327, 273, 0.201
326, 274, 0.226
326, 274, 0.198
324, 275, 0.213
323, 274, 0.225
323, 274, 0.213
322, 274, 0.203
322, 273, 0.235
321, 273, 0.195
320, 272, 0.204
320, 272, 0.213
319, 272, 0.200
319, 271, 0.208
318, 270, 0.224
318, 270, 0.198
316, 269, 0.203
315, 269, 0.198
314, 269, 0.212
313, 269, 0.217
312, 269, 0.211
311, 268, 0.222
311, 267, 0.216
310, 267, 0.202
309, 267, 0.198
309, 267, 0.211
309, 268, 0.202
308, 269, 0.200
308, 269, 0.210
307, 269, 0.197
306, 269, 0.201
306, 269, 0.208
305, 268, 0.203
305, 268, 0.205
304, 268, 0.195
303, 268, 0.206
303, 268, 0.217
302, 268, 0.214
302, 268, 0.224
301, 267, 0.208
300, 267, 0.198
300, 267, 0.217
299, 267, 0.197
299, 267, 0.199
298, 267, 0.216
298, 267, 0.207
297, 267, 0.211
296, 266, 0.310
296, 266, 0.199
295, 266, 0.200
295, 266, 0.232
294, 266, 0.200
294, 266, 0.199
293, 266, 0.197
293, 266, 0.198
292, 266, 0.194
291, 266, 0.236
291, 266, 0.208
290, 266, 0.221
291, 266, 0.228
291, 266, 0.208
292, 265, 0.205
292, 265, 0.198
293, 265, 0.209
292, 265, 0.211
291, 265, 0.196
289, 264, 0.217
288, 264, 0.219
287, 264, 0.217
286, 265, 0.202
285, 265, 0.222
284, 266, 0.201
283, 267, 0.217
282, 267, 0.228
282, 268, 0.220
282, 269, 0.229
281, 270, 0.205
280, 270, 4.889
279, 272, 0.328
279, 270, 5.732
279, 269, 5.469
278, 268, 5.916
279, 266, 0.241
280, 266, 0.222
280, 266, 0.238
280, 266, 0.216
278, 266, 0.211
277, 267, 3.777
277, 266, 3.704
276, 265, 3.976
277, 264, 0.258
276, 263, 5.629
276, 264, 0.263
274, 263, 3.858
273, 262, 3.621
274, 260, 3.562
275, 260, 3.453
274, 260, 3.385
274, 258, 3.448
273, 258, 3.354
272, 258, 3.580
271, 258, 3.405
271, 258, 3.353
270, 260, 3.666
269, 258, 5.595
268, 257, 4.227
268, 255, 3.970
268, 253, 3.464
269, 253, 3.416
269, 253, 3.271
269, 251, 3.731
270, 251, 40.719
270, 250, 3.759
272, 250, 0.311
273, 250, 0.309
274, 248, 3.612
275, 248, 3.507
276, 249, 3.272
277, 248, 3.758
278, 247, 0.299
280, 248, 0.294
280, 249, 0.252
281, 249, 0.235
282, 249, 0.247
282, 249, 0.248
282, 249, 0.246
284, 250, 0.255
284, 249, 0.225
284, 249, 0.233
283, 248, 0.233
283, 247, 3.597
283, 246, 3.810
283, 244, 3.981
284, 246, 0.310
284, 246, 0.299
285, 246, 0.263
286, 245, 3.941
288, 245, 3.986
289, 245, 3.856
290, 245, 3.902
291, 245, 3.571
291, 245, 3.496
292, 244, 3.626
292, 243, 3.555
293, 242, 3.609
294, 242, 3.695
295, 242, 3.935
296, 242, 3.516
297, 242, 3.570
299, 243, 3.705
298, 243, 3.595
300, 243, 3.634
300, 244, 3.815
301, 245, 3.749
302, 245, 3.882
302, 245, 3.628
303, 244, 3.463
304, 244, 3.583
306, 244, 3.476
307, 243, 3.773
308, 243, 3.784
309, 243, 0.281
311, 242, 3.861
312, 241, 3.716
313, 240, 3.634
313, 239, 3.288
314, 238, 3.287
315, 238, 9.280
316, 238, 9.497
318, 239, 8.855
319, 240, 8.599
319, 241, 8.503
319, 243, 3.436
320, 242, 8.196
321, 242, 3.792
321, 242, 3.682
323, 242, 3.641
324, 243, 3.809
323, 244, 0.321
323, 245, 0.287
322, 246, 0.244
322, 246, 0.250
322, 247, 0.262
323, 246, 3.893
324, 245, 3.512
326, 246, 3.592
327, 247, 3.757
327, 248, 3.511
327, 248, 3.140
328, 248, 3.440
329, 248, 3.208
330, 249, 3.237
331, 249, 3.315
332, 249, 3.737
333, 250, 3.903
334, 251, 3.549
334, 252, 3.367
334, 254, 3.900
334, 256, 3.730
334, 256, 3.512
334, 257, 3.499
334, 259, 3.660
334, 260, 3.721
334, 260, 3.562
336, 261, 8.580
337, 262, 3.629
338, 263, 3.790
337, 265, 3.337
336, 266, 9.376
335, 267, 8.907
334, 267, 8.885
334, 268, 8.538
334, 269, 0.336
333, 270, 0.291
332, 270, 0.278
331, 271, 0.270
330, 271, 0.261
330, 271, 0.273
329, 272, 0.273
328, 272, 0.263
328, 272, 0.264
328, 272, 0.237
328, 272, 0.279
327, 273, 0.269
326, 274, 0.271
326, 274, 0.238
324, 275, 0.228
323, 274, 0.238
323, 274, 0.224
322, 274, 0.230
322, 273, 0.236
321, 273, 0.240
320, 272, 0.237
